0.47670344872413517,0.5232965512758648
0.41029489121024987,0.5897051087897501
0.6511636438281345,0.3488363561718654
0.5157993504194678,0.4842006495805322
0.5172415025155913,0.4827584974844087
0.577103666510068,0.422896333489932
0.5308625184085343,0.4691374815914658
0.5073029439306713,0.4926970560693286
0.4235083387966704,0.5764916612033296
0.4965295560313784,0.5034704439686216
0.7099941531935223,0.29000584680647773
0.5406141229413284,0.4593858770586717
0.4229432339267434,0.5770567660732566
0.19920180260637932,0.8007981973936207
0.16099459655705017,0.8390054034429498
0.6243626437232155,0.37563735627678446
0.3027517164845367,0.6972482835154633
0.43000990317034893,0.5699900968296511
0.3559156942981563,0.6440843057018437
0.5649312015026131,0.43506879849738694
0.508767297137123,0.491232702862877
0.4955301974681634,0.5044698025318366
0.651171565305702,0.348828434694298
0.29081364128484044,0.7091863587151596
0.42281538080204906,0.5771846191979509
0.7533125882802293,0.2466874117197707
0.17756965444069517,0.8224303455593048
0.6946858149607971,0.3053141850392029
0.4968533942490567,0.5031466057509433
0.7152583898170989,0.2847416101829011
0.3155979069409942,0.6844020930590058
0.6215282323321698,0.37847176766783014
0.3074017662875035,0.6925982337124965
0.5364818540369962,0.4635181459630037
0.4607283840054337,0.5392716159945663
0.30895159093696134,0.6910484090630387
0.5659413454555557,0.4340586545444443
0.4609670467753981,0.5390329532246019
0.12399455977941942,0.8760054402205806
0.676077298640288,0.323922701359712
0.5239779058394654,0.47602209416053465
0.7291691028856699,0.27083089711433
0.5002240887986277,0.4997759112013723
0.6809880866279323,0.3190119133720677
0.40140586484364615,0.5985941351563538
0.643626688996602,0.3563733110033979
0.7382993127292683,0.26170068727073176
0.31224966791160025,0.6877503320883998
0.6059080424122355,0.3940919575877645
0.4017521859254657,0.5982478140745343
0.17819010498721455,0.8218098950127855
0.20397187909744496,0.796028120902555
0.5809828818234102,0.41901711817658976
0.4888235028372724,0.5111764971627276
0.5370627633375715,0.46293723666242853
0.47118016642627736,0.5288198335737226
0.33787979339118746,0.6621202066088125
0.6696674441684456,0.3303325558315544
0.43715037284858327,0.5628496271514167
0.4797133574833199,0.5202866425166801
0.7199378265402812,0.2800621734597188
0.5714107926714423,0.42858920732855765
0.667421961934235,0.332578038065765
0.2684009269477553,0.7315990730522447
0.6493072805271847,0.35069271947281533
0.6010503510641407,0.39894964893585927
0.5202353289928723,0.4797646710071277
0.6470319256349734,0.35296807436502664
0.5008232893236008,0.49917671067639924
0.4660768949134396,0.5339231050865604
0.7686916530381631,0.23130834696183683
0.1827194826331806,0.8172805173668194
0.5936024208350367,0.40639757916496333
0.2496013367193778,0.7503986632806222
0.5994886474231204,0.40051135257687964
0.36356660449362044,0.6364333955063796
0.4931294444009484,0.5068705555990516
0.4844271893396277,0.5155728106603723
0.4199064879078722,0.5800935120921278
0.2960532228295847,0.7039467771704153
0.5253086304939083,0.4746913695060917
0.4911314941122389,0.5088685058877611
0.6388891083490196,0.3611108916509805
0.29529656196263465,0.7047034380373653
0.40309549155794955,0.5969045084420505
0.3644827596812886,0.6355172403187114
0.5495914927012411,0.450408507298759
0.25827030226237346,0.7417296977376265
0.5167205567766926,0.48327944322330746
0.5215190784499509,0.47848092155004907
0.4328494908372259,0.5671505091627741
0.5216341923011243,0.47836580769887577
0.6874966177152977,0.31250338228470226
0.3339029497644035,0.6660970502355965
0.7678114678601524,0.2321885321398476
0.5719290167733765,0.4280709832266235
0.29961237476926494,0.7003876252307351
0.19433640682935827,0.8056635931706417
0.15750346443469965,0.8424965355653004
0.582447179304561,0.417552820695439
0.3759730979294985,0.6240269020705015
0.5545661006455395,0.44543389935446054
0.5288849238518628,0.4711150761481372
0.5728310828154786,0.4271689171845215
0.711743285762949,0.288256714237051
0.4190723779147678,0.5809276220852322
0.7008767715336723,0.2991232284663277
0.3236764950401444,0.6763235049598556
0.1832796153433791,0.8167203846566209
0.3249303164856685,0.6750696835143315
0.4302157657574026,0.5697842342425974
0.23003668616360284,0.7699633138363972
0.42388330340720703,0.576116696592793
0.6296807823332278,0.3703192176667722
0.40820664332048107,0.5917933566795189
0.6626115535675796,0.33738844643242033
0.4953831540389275,0.5046168459610725
0.3212569923642753,0.6787430076357247
0.4341044791183156,0.5658955208816844
0.4747715003491869,0.5252284996508131
0.168596254309757,0.831403745690243
0.5742177070377277,0.42578229296227227
0.7256759573707392,0.27432404262926086
0.47645592568858885,0.5235440743114111
0.38858668066038626,0.6114133193396137
0.6840216121906115,0.31597838780938853
0.5460300496100183,0.4539699503899817
0.18423846629730856,0.8157615337026914
0.5973851555957448,0.40261484440425516
0.32995903343637933,0.6700409665636207
0.5410483228131617,0.4589516771868383
0.2430090896795315,0.7569909103204685
0.512472199601359,0.487527800398641
0.46915608388024344,0.5308439161197566
0.24037226102501486,0.7596277389749851
0.23153848965965607,0.7684615103403439
0.5679169410005183,0.4320830589994817
0.7136945902525211,0.28630540974747887
0.5445204857468173,0.4554795142531826
0.43819944149596557,0.5618005585040344
0.4384659989774946,0.5615340010225054
0.5362248802376882,0.4637751197623118
0.34695600231800516,0.6530439976819948
0.5867662865897434,0.41323371341025655
0.39354068904487305,0.606459310955127
0.35753214147142054,0.6424678585285795
0.6055842665400393,0.3944157334599607
0.5533531862732437,0.44664681372675624
0.7034610830759711,0.29653891692402895
0.5582180546246849,0.44178194537531507
0.6813117800830155,0.3186882199169844
0.6740579673864766,0.32594203261352345
0.49347670784553865,0.5065232921544613
0.31674667803011436,0.6832533219698856
0.4879378032748857,0.5120621967251143
0.35440557298164255,0.6455944270183575
0.6679659188289462,0.33203408117105376
0.526755229433811,0.47324477056618897
0.49988030217590596,0.500119697824094
0.47325081564996696,0.526749184350033
0.2849672620624254,0.7150327379375746
0.39794267807341865,0.6020573219265813
0.7022350245625272,0.2977649754374728
0.5277763594594016,0.4722236405405984
0.646957141446769,0.35304285855323103
0.3029213829254621,0.6970786170745379
0.5806307357733242,0.4193692642266758
0.4727452068907563,0.5272547931092437
0.46915464224992964,0.5308453577500704
0.6789353024857803,0.32106469751421973
0.13299710716938828,0.8670028928306117
0.33981805506680385,0.6601819449331962
0.5191067741335507,0.4808932258664494
0.5861044993011753,0.4138955006988248
0.2098872686960408,0.7901127313039592
0.3414434720992161,0.6585565279007839
0.6024178546697971,0.3975821453302029
0.5082208771456819,0.49177912285431813
0.5906252287871514,0.4093747712128486
0.4575369078396506,0.5424630921603494
0.4796922799500325,0.5203077200499675
0.7177323797682391,0.2822676202317609
0.586442258460863,0.41355774153913705
0.13784989541506631,0.8621501045849337
0.18267502783571776,0.8173249721642822
0.5379625925648862,0.4620374074351138
0.6442172858518052,0.35578271414819485
0.5644298331655637,0.43557016683443633
0.6219363546549768,0.37806364534502324
0.17467691422213893,0.8253230857778611
0.535672743640244,0.464327256359756
0.37729077650324383,0.6227092234967562
0.5866266954667775,0.4133733045332225
0.46733596671326294,0.5326640332867371
0.6768732527197514,0.3231267472802486
0.5427642212749815,0.4572357787250186
0.6453797340330433,0.3546202659669567
0.6738037179570724,0.32619628204292755
0.13252739422777426,0.8674726057722257
0.2943156081299829,0.7056843918700171
0.6221099360249895,0.37789006397501046
0.5546677597237846,0.44533224027621543
0.2849569272247756,0.7150430727752244
0.7125274633529832,0.2874725366470168
0.6761389708475145,0.32386102915248544
0.18841321489812068,0.8115867851018793
0.2835929505073629,0.7164070494926371
0.626681404787027,0.373318595212973
0.39398651973269194,0.6060134802673081
0.15067922617610907,0.8493207738238909
0.36840203206811717,0.6315979679318828
0.4832034444183013,0.5167965555816987
0.4740430458781686,0.5259569541218314
0.6391156213122948,0.3608843786877052
0.6010406113922535,0.39895938860774643
0.5214029373159299,0.47859706268407015
0.162593690808722,0.837406309191278
0.6911747565225066,0.30882524347749346
0.5864519819395351,0.41354801806046493
0.7022384270871883,0.2977615729128117
0.4677152982371572,0.5322847017628428
0.5800892629021766,0.4199107370978235
0.6518191691872557,0.34818083081274426
0.5182905197988497,0.48170948020115034
0.5770401696117609,0.4229598303882392
0.6199667555292961,0.38003324447070386
0.5756702589908373,0.4243297410091626
0.6466769434206538,0.3533230565793461
0.31155092723902755,0.6884490727609724
0.4823045064395882,0.5176954935604118
0.6744716256995649,0.32552837430043513
0.271845897657776,0.728154102342224
0.4847073349514862,0.5152926650485138
0.5839470669192648,0.4160529330807352
0.24978511007055382,0.7502148899294462
0.3374296992511526,0.6625703007488474
0.71542609339259,0.28457390660741
0.582699882348952,0.417300117651048
0.7315786268216992,0.26842137317830084
0.5998602554348584,0.4001397445651415
0.6180804058647298,0.38191959413527016
0.5950718853692177,0.40492811463078227
0.7073062951990333,0.2926937048009667
0.6208104492628637,0.3791895507371364
0.4715208048485944,0.5284791951514056
0.6166035745422827,0.3833964254577174
0.5647059546182684,0.4352940453817315
0.3168773928337959,0.6831226071662041
0.5231483985220543,0.4768516014779457
0.3776976167891182,0.6223023832108818
0.44712059901290735,0.5528794009870927
0.22231140298431706,0.7776885970156829
0.5835939237989334,0.4164060762010666
0.5222580828075709,0.47774191719242903
0.6467920705009356,0.3532079294990644
0.6826353265667338,0.3173646734332662
0.6897288486474493,0.3102711513525506
0.4345218272099419,0.5654781727900581
0.7145892553943429,0.285410744605657
0.4565965736255596,0.5434034263744404
0.4734723652169116,0.5265276347830884
0.3760889048933789,0.6239110951066211
0.5114770380873133,0.4885229619126868
0.5904618991767105,0.40953810082328945
0.45910741385318876,0.5408925861468112
0.6041402515449167,0.3958597484550833
0.2956151534901009,0.7043848465098991
0.7376015193658386,0.2623984806341614
0.5107862830100867,0.4892137169899134
0.7229039250360816,0.2770960749639184
0.637725060361286,0.36227493963871404
0.6597913345912076,0.3402086654087924
0.5677884752226608,0.43221152477733915
0.5666606295447894,0.4333393704552106
0.396441335777871,0.603558664222129
0.6828890531441505,0.31711094685584945
0.5689362505853284,0.4310637494146717
0.6553044127554813,0.34469558724451865
0.45391969321510617,0.5460803067848938
0.22679836147753607,0.7732016385224639
0.5326353795325047,0.46736462046749533
0.5854032949431607,0.4145967050568394
0.48129612579716163,0.5187038742028384
0.6753744190251044,0.3246255809748956
0.5784375265904315,0.42156247340956854
0.5598033340152389,0.4401966659847612
0.17699837555374653,0.8230016244462535
0.5394799075256453,0.4605200924743547
0.6250972422031995,0.37490275779680043
0.5175150841621435,0.48248491583785647
0.3979112813262068,0.6020887186737932
0.45398748358845875,0.5460125164115412
0.6623143267592375,0.3376856732407625
0.21428694531486336,0.7857130546851366
0.2632585623317798,0.7367414376682202
0.16227344156938217,0.8377265584306178
0.4561447316656112,0.5438552683343888
0.3960284272004002,0.6039715727995998
0.6277344833179564,0.37226551668204355
0.6376689131025157,0.3623310868974843
0.5711283998785888,0.4288716001214112
0.6151072260830592,0.3848927739169407
0.5974193750889307,0.4025806249110692
0.6657432438413413,0.3342567561586587
0.2522377690652128,0.7477622309347872
0.400106952073883,0.599893047926117
0.2190527947536457,0.7809472052463543
0.49797601045089446,0.5020239895491055
0.3630228605821305,0.6369771394178695
0.4809145920691017,0.5190854079308983
0.5005917762646714,0.4994082237353286
0.37721880469918345,0.6227811953008165
0.4195733980150437,0.5804266019849563
0.6960219547386611,0.30397804526133887
0.5402009243504297,0.45979907564957034
0.31312601458768663,0.6868739854123134
0.2639542414465198,0.7360457585534802
0.26221235667478415,0.7377876433252158
0.6840685968731769,0.3159314031268231
0.51616215878844,0.4838378412115601
0.1982820530260948,0.8017179469739052
0.49367632464843014,0.5063236753515699
0.196652667238294,0.803347332761706
0.3444731017706072,0.6555268982293928
0.2436259110123543,0.7563740889876457
0.2211177705329601,0.7788822294670399
0.4260519316547464,0.5739480683452536
0.533262773935214,0.46673722606478596
0.6862869602239698,0.3137130397760302
0.507442582246017,0.492557417753983
0.43311091504099763,0.5668890849590024
0.3332203973739981,0.6667796026260019
0.3098767517151474,0.6901232482848526
0.3866499356251841,0.6133500643748159
0.42556207908949983,0.5744379209105002
0.6644099583740788,0.33559004162592115
0.6105237644626547,0.3894762355373453
0.5232645436849059,0.476735456315094
0.26403195676813795,0.735968043231862
0.6106246810374268,0.38937531896257316
0.699758649390259,0.300241350609741
0.3705066368917773,0.6294933631082227
0.3273513995088553,0.6726486004911447
0.5964764486218572,0.4035235513781428
0.5849185418246576,0.4150814581753423
0.7168447865935377,0.2831552134064624
0.22682144138053806,0.7731785586194619
0.5087825222674658,0.49121747773253427
0.6250254506336723,0.37497454936632774
0.410232589831238,0.589767410168762
0.4914618458181632,0.5085381541818368
0.5895281036366712,0.4104718963633288
0.48695215738326514,0.5130478426167349
0.6073257082979331,0.39267429170206697
0.22605295563337058,0.7739470443666294
0.3108179190901176,0.6891820809098824
0.3180051432942501,0.6819948567057499
0.5566962896990082,0.4433037103009918
0.18301652936397506,0.8169834706360249
0.42656948909417713,0.5734305109058229
0.24489378512439708,0.7551062148756029
0.5051363809081018,0.4948636190918982
0.24282857991013385,0.7571714200898662
0.4574116345935477,0.5425883654064523
0.3018497017479522,0.6981502982520478
0.5934714220651136,0.40652857793488645
0.5396050256536875,0.46039497434631255
0.6710416604424395,0.3289583395575605
0.6457216326863656,0.3542783673136344
0.14428022563617882,0.8557197743638212
0.6982571727786668,0.3017428272213332
0.23328974076847708,0.7667102592315229
0.623533088800847,0.37646691119915304
0.5832658037280282,0.41673419627197184
0.6906882625357949,0.3093117374642051
0.18158170371779792,0.8184182962822021
0.5636099459600767,0.4363900540399232
0.20097926843955494,0.7990207315604451
0.15960296333017165,0.8403970366698283
0.33966161920678783,0.6603383807932122
0.28418764096593163,0.7158123590340684
0.4745971920147307,0.5254028079852693
0.690890235600682,0.30910976439931803
0.4938702269039069,0.5061297730960931
0.17450175674514912,0.8254982432548509
0.5640392582232145,0.4359607417767855
0.6202224657692879,0.37977753423071214
0.2196709389974365,0.7803290610025635
0.4332492594394961,0.5667507405605039
0.4682872307997151,0.5317127692002849
0.5264795522476822,0.4735204477523179
0.6381706927150399,0.3618293072849601
0.42846774607902316,0.5715322539209768
0.4588384626447477,0.5411615373552523
0.5468863412888942,0.4531136587111058
0.6033351219229569,0.3966648780770431
0.4908165005065943,0.5091834994934057
0.28868661879967716,0.7113133812003228
0.29200619258373295,0.707993807416267
0.7107092068582176,0.2892907931417824
0.4611927544416199,0.5388072455583801
0.3863568312978002,0.6136431687021998
0.12257778938914377,0.8774222106108562
0.4627699786632744,0.5372300213367256
0.7025380050038259,0.29746199499617404
0.4303240019402452,0.5696759980597548
0.6442008732297769,0.3557991267702231
0.8190865498137955,0.1809134501862045
0.6323139528826803,0.36768604711731967
0.7052173026732149,0.2947826973267851
0.4824867277667575,0.5175132722332425
0.6538009342169014,0.34619906578309856
0.3472709389299481,0.6527290610700519
0.49692860764140023,0.5030713923585998
0.2210665455799502,0.7789334544200498
0.608711227214713,0.391288772785287
0.6717415937980074,0.3282584062019927
0.5761775344297122,0.42382246557028785
0.6890223558052213,0.3109776441947787
0.5739921373900322,0.4260078626099678
0.6537263190345839,0.34627368096541605
0.3212108607305244,0.6787891392694756
0.5026183669230864,0.49738163307691363
0.5452702509635032,0.4547297490364967
0.19958890017547115,0.8004110998245288
0.647599426214602,0.352400573785398
0.4701379397550295,0.5298620602449705
0.5837026047938191,0.4162973952061809
0.33227956996519437,0.6677204300348056
0.6134059621248698,0.3865940378751303
0.5814094147468101,0.41859058525319
0.5545613738647039,0.4454386261352961
0.3666277533976362,0.6333722466023638
0.4373289925396028,0.5626710074603972
0.6397126807640701,0.3602873192359299
0.21216763443168118,0.7878323655683188
0.6365931395502705,0.3634068604497295
0.3250895743877571,0.6749104256122429
0.13053037832033498,0.869469621679665
0.5267462865883326,0.47325371341166744
0.5991937265456759,0.40080627345432407
0.5920985974094359,0.40790140259056407
0.4370965199569441,0.5629034800430559
0.749302805409627,0.250697194590373
0.5612223092013657,0.4387776907986342
0.46863341347272836,0.5313665865272716
0.2616401001043943,0.7383598998956057
0.4133147546262089,0.5866852453737911
0.5909074609708279,0.4090925390291721
0.18956222174553494,0.8104377782544651
0.22747415526339454,0.7725258447366055
0.31338783635718825,0.6866121636428117
0.6292753807751252,0.3707246192248748
0.647516251017773,0.35248374898222706
0.28967366266750894,0.7103263373324911
0.5951327575900376,0.40486724240996247
0.7291744405784184,0.27082555942158165
0.5652230673231444,0.4347769326768555
0.5321965269295589,0.4678034730704411
0.6960026943077844,0.30399730569221556
0.5721424447600401,0.42785755523995994
0.32221731006440224,0.6777826899355978
0.48510933862842065,0.5148906613715794
0.6352282294323706,0.3647717705676294
0.1888646636248047,0.8111353363751953
0.281922923598531,0.718077076401469
0.07870849000793467,0.9212915099920653
0.6506695078377585,0.34933049216224155
0.23938427531831896,0.760615724681681
0.22229224784230706,0.7777077521576929
0.5448903400815106,0.4551096599184894
0.6141516912513527,0.38584830874864723
0.5239321662674321,0.4760678337325679
0.6130783517940366,0.3869216482059634
0.48785012617860823,0.5121498738213918
0.6601929723288344,0.3398070276711655
0.7205728052652273,0.27942719473477273
0.3606295016291201,0.6393704983708799
0.5244572264134058,0.4755427735865942
0.43128912604032343,0.5687108739596766
0.18030302509758456,0.8196969749024154
0.5879481960165536,0.41205180398344643
0.6498331927589921,0.3501668072410079
0.2217468190906684,0.7782531809093316
0.6373715464246479,0.36262845357535217
0.2832619722022255,0.7167380277977745
0.5205810525441776,0.4794189474558224
0.20543504889513775,0.7945649511048622
0.6795613304571908,0.32043866954280925
0.4474312502176162,0.5525687497823838
0.5770319466676843,0.4229680533323157
0.5656652105901963,0.4343347894098038
0.42934561008265293,0.5706543899173471
0.206212892476059,0.793787107523941
0.462766461369146,0.537233538630854
0.5101302087998867,0.48986979120011326
0.628781329355261,0.371218670644739
0.35854056578123217,0.6414594342187678
0.7173530777392996,0.28264692226070043
0.634742793267452,0.365257206732548
0.4815380366018769,0.5184619633981231
0.22522873557944478,0.7747712644205552
0.7125348150758873,0.28746518492411266
0.6182000724868113,0.3817999275131887
0.6330285290372845,0.36697147096271554
0.5482709582291158,0.45172904177088424
0.466815876733231,0.533184123266769
0.3901776851862907,0.6098223148137093
0.5038709320014425,0.4961290679985575
0.48075975906513213,0.5192402409348679
0.5908218508804814,0.4091781491195185
0.352893553206321,0.647106446793679
0.5446627586999102,0.4553372413000898
0.4970509210657139,0.5029490789342861
0.35117588907174,0.64882411092826
0.6127769214900882,0.3872230785099117
0.7010025215403872,0.2989974784596127
0.5610863469049939,0.4389136530950061
0.2527810230193406,0.7472189769806594
0.2855236823198317,0.7144763176801683
0.6112526961395927,0.38874730386040734
0.6528890271769693,0.3471109728230307
0.5486228947490317,0.45137710525096836
0.5704106799778608,0.42958932002213923
0.4716134801670462,0.5283865198329538
0.33155495485509123,0.6684450451449088
0.2143296055697318,0.7856703944302682
0.4141345985684871,0.5858654014315129
0.4514451596081426,0.5485548403918574
0.6066122619913872,0.39338773800861276
0.38216562981513935,0.6178343701848606
0.5334097417603042,0.4665902582396958
0.6193438051786383,0.3806561948213617
0.3959899375860034,0.6040100624139966
0.781632314917124,0.21836768508287602
0.5426232231857286,0.4573767768142714
0.2370235711767189,0.7629764288232811
0.6689310729344138,0.33106892706558627
0.6307373155037972,0.36926268449620286
0.17566242048978942,0.8243375795102106
0.50068035362971,0.4993196463702901
0.6505633942892608,0.34943660571073915
0.475296880892657,0.524703119107343
0.7402872834101677,0.25971271658983225
0.20819971421877714,0.7918002857812229
0.6643639462534308,0.3356360537465692
0.41943061707478,0.58056938292522
0.621975263849663,0.3780247361503371
0.6621693237147535,0.33783067628524655
0.6077475533041127,0.3922524466958873
0.424070794713562,0.575929205286438
0.568604686294947,0.431395313705053
0.4470740407733814,0.5529259592266186
0.334799314227189,0.665200685772811
0.6170052945464541,0.3829947054535459
0.4320341280761659,0.5679658719238341
0.1336140712886419,0.8663859287113581
0.3927533461771011,0.6072466538228989
0.3039385477574873,0.6960614522425127
0.47427256604725365,0.5257274339527463
0.2539434221625646,0.7460565778374354
0.5608516902616336,0.4391483097383663
0.26823980490683386,0.7317601950931661
0.6069135621614004,0.3930864378385996
0.5725136319150113,0.42748636808498874
0.2970857087804082,0.7029142912195918
0.6206188287793392,0.37938117122066084
0.22468117286220735,0.7753188271377927
0.5939182863383925,0.40608171366160745
0.5413900686104257,0.4586099313895743
0.7033916721700506,0.29660832782994945
0.35696650847634337,0.6430334915236566
0.5918839740777025,0.40811602592229745
0.24121970066678222,0.7587802993332178
0.5164379719191597,0.48356202808084026
0.4341275063468907,0.5658724936531093
0.33904721147395667,0.6609527885260433
0.7295345212428814,0.2704654787571186
0.39434283175454254,0.6056571682454575
0.675526142825025,0.32447385717497496
0.4110991816320998,0.5889008183679002
0.5230661681877109,0.47693383181228916
0.6017792833335736,0.3982207166664264
0.1738023836204956,0.8261976163795044
0.15432791776776988,0.8456720822322301
0.20781483830771508,0.7921851616922849
0.4771234360028015,0.5228765639971985
0.3504626862609632,0.6495373137390368
0.35221104630513955,0.6477889536948604
0.6429892044375053,0.3570107955624947
0.6967043504753607,0.3032956495246393
0.5903159360611451,0.4096840639388549
0.629703698235486,0.370296301764514
0.355882776327312,0.644117223672688
0.5167650021990674,0.4832349978009326
0.5536263118885683,0.4463736881114317
0.672193907939731,0.327806092060269
0.5069005382254816,0.4930994617745184
0.43843077169244316,0.5615692283075568
0.3639914941109488,0.6360085058890512
0.5463793118218436,0.4536206881781563
0.1444025026939907,0.8555974973060093
0.1750311101022468,0.8249688898977532
0.6562192423608207,0.34378075763917926
0.6710130277090985,0.32898697229090146
0.4858285172322183,0.5141714827677817
0.6984884541353075,0.30151154586469253
0.5706392302591587,0.4293607697408412
0.6847492612203011,0.3152507387796989
0.5851289333522091,0.41487106664779094
0.17933760141825583,0.8206623985817442
0.4394018312618869,0.5605981687381131
0.6185235642158392,0.3814764357841608
0.6455392595284755,0.3544607404715246
0.21194559300099336,0.7880544069990066
0.3556688573908878,0.6443311426091122
0.47510495648720463,0.5248950435127954
0.29023602227784917,0.7097639777221508
0.4402252989071729,0.5597747010928271
0.2709054239651887,0.7290945760348113
0.36017932215864545,0.6398206778413545
0.4645984794103133,0.5354015205896867
0.29373075071314547,0.7062692492868545
0.3666651818418776,0.6333348181581224
0.2942507399081554,0.7057492600918446
0.6922257176934254,0.3077742823065746
0.5769379746867017,0.4230620253132983
0.5715438338596442,0.42845616614035575
0.6117763713585779,0.3882236286414221
0.18555503210223123,0.8144449678977688
0.5148168504490662,0.48518314955093383
0.5741906614559924,0.42580933854400765
0.6257414731512079,0.3742585268487921
0.37575823483165627,0.6242417651683437
0.6192971951952051,0.38070280480479485
0.22150558894396533,0.7784944110560347
0.7617519987136274,0.23824800128637255
0.5173748671419334,0.48262513285806663
0.43307041694423376,0.5669295830557662
0.5332923617856485,0.46670763821435146
0.6102677229023603,0.3897322770976397
0.7195387934626765,0.2804612065373235
0.7294119251878339,0.2705880748121661
0.5169546226479326,0.48304537735206743
0.5442490426491904,0.4557509573508096
0.5671643767143155,0.4328356232856845
0.4211202006060041,0.5788797993939959
0.4911433605882002,0.5088566394117998
0.16584034325645292,0.8341596567435471
0.630705117523979,0.36929488247602105
0.47324707205443184,0.5267529279455682
0.45195309569662445,0.5480469043033755
0.5509184067923556,0.44908159320764446
0.6790529706327555,0.3209470293672445
0.32562384801201194,0.6743761519879881
0.16430000546242385,0.8356999945375762
0.5494255328469608,0.45057446715303917
0.47082779041894773,0.5291722095810523
0.519107167635031,0.4808928323649691
0.24848457294801796,0.751515427051982
0.6234555632467986,0.3765444367532013
0.42644505476519146,0.5735549452348085
0.7825811423856256,0.21741885761437438
0.4757779336331708,0.5242220663668292
0.7456410101489553,0.25435898985104466
0.4925815806327608,0.5074184193672392
0.5852857814754513,0.4147142185245487
0.6668153078153967,0.3331846921846033
0.25775657380161576,0.7422434261983842
0.6693664474544085,0.33063355254559146
0.5722679493078232,0.4277320506921768
0.3244383353171494,0.6755616646828506
0.5248618738140697,0.4751381261859303
0.5762203808559438,0.42377961914405615
0.40733692609434613,0.5926630739056539
0.40592605271943805,0.594073947280562
0.5957535771633131,0.4042464228366868
0.7006693591394564,0.2993306408605437
0.5193512234756918,0.4806487765243081
